Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.006782941656328795,0.7021258040354641,0.04644934696929484,1.2893880257675447,1.3838679335896324,5.795321696502754,3.223422559976994,4.579796209915102,1.1231635984735182,0.9157562557285553,0.711918989610134,0.14928755946694233,0.011428241953160074,0.044417602244208175,5.803462441129626,4.551848859419721,1.964713574926989,0.1504987597000437,0.043193944173257386,1.9647135749269904
0.0011315292401381859,0.7150104294636365,0.018977191212364613,1.1984063131473552,1.234127396346857,3.8603535839559964,-0.8141378500952835,2.9661808928580164,1.168719196336777,0.9565813821949332,0.6978405505763813,0.12931436810957156,-0.004956831205084912,0.05288823713031186,3.8628065457198786,2.960170579007944,1.636647147971602,0.12963047567594654,0.05256991900946444,1.6366471479716016
0.0008409179855770771,0.7917376555007472,0.016359971282741918,0.5787270425248182,0.9603189590814644,3.0714454337314154,-0.9757596316685008,3.1449894211188525,1.101550008830793,0.9523239318852684,0.7051641757390978,0.07905992453265875,-0.008368563907184835,0.08510444576411393,3.2113655582547906,2.99475553232313,1.0431851734754105,0.09095045901384703,0.07320821439095895,1.0431851734754096
0.0036480924226179926,0.651593147392711,0.034070181323394975,1.3210493674964159,1.334963652663981,5.1245021122592975,2.9668962069210134,4.062943558439886,1.1623664325047254,0.9446342701818686,0.7018303769913153,0.14196711185595848,0.01642303436567838,0.049241128128263915,5.144035596698567,4.004246028791254,1.8578736831250724,0.14474846858637144,0.046434354160884345,1.8578736831250717
0.0037099242162670467,0.7793331779735884,0.034357585892738615,1.1790214915025992,1.2945689334275166,5.091478461009102,-2.3551210183276967,4.069245842205325,1.0538247603460846,0.9024284955304616,0.7117723653154407,0.1351085536533755,-0.00870365862908322,0.04872715508868473,5.097836234414333,4.051364478485569,1.7693648779642712,0.1359650894458678,0.04786374698978705,1.7693648779642714
0.0022692402368508016,0.6667846279397972,0.02687281845930659,1.4697098261241228,1.5502970773379454,4.703815179140342,3.7971913848937797,3.9149356932976183,1.2673246373412077,0.9305918381517102,0.70930419723342,0.149791234516123,0.060662213746692256,0.06823845261545822,4.898040095615026,3.277244237516944,2.324921221802044,0.18158811100347422,0.03604792115425838,2.3249212218020445
0.006572716822882434,0.6768631433774612,0.04572437388258294,1.1452943423431203,1.3851950516660687,5.7652224597476245,-3.587417285367214,4.588830619347835,1.219808156571877,0.9246024700642891,0.7060414022618822,0.14949283118533804,-0.01698551659092334,0.046253099568676743,5.783118323631623,4.52850021493335,1.9676073502365168,0.15217180234746197,0.04354632565408084,1.9676073502365181
0.0023619883063205525,0.7327759375306101,0.027416356066419435,1.173134092288572,1.469234157035533,4.834616361182202,-2.3628858657833938,3.439229514864616,1.0269870931922331,0.9034128432384904,0.7123235467591024,0.1639017813327165,-0.01377889845249994,0.04073591723680105,4.84376963970986,3.401444756503036,2.150177752584563,0.1653955609510494,0.03922305347646443,2.150177752584564
0.0034007651109133064,0.7444164012820789,0.03289542317341173,1.3030529332038032,1.2293515316822468,4.954516341595943,2.421886488412446,4.097028568784218,1.1744215537456997,0.909376928017845,0.6931045537047158,0.12856097418439627,0.010161952826453515,0.05464973382786834,4.965054970651253,4.071744091647014,1.6261530642510609,0.12991555669113666,0.053285809801646274,1.6261530642510602
0.00568234971312989,0.7620191170336986,0.04251668307965769,1.2278626147403882,1.144030580487146,5.347038898709531,-0.5144253437668876,4.659471391324078,1.1476836082898536,0.9103118194073962,0.710313662448722,0.11399712654171537,-0.0005847839495621173,0.05740632376152426,5.347091583213448,4.659366607378031,1.4388482549069657,0.11400310696887853,0.05740031433503412,1.4388482549069657
0.002813361939672206,0.5922655322838781,0.029920810614206997,1.442458920675075,1.4691148377215124,4.904176731081289,3.7989516575469837,4.0420364425955775,1.2206917161407151,0.9584537359446273,0.6966556093533118,0.14764370085160633,0.04902645951823497,0.06251380533229603,5.044297360418994,3.6018911698584284,2.14991953061361,0.16965617340625838,0.040253130106698336,2.1499195306136105
0.0008347347665363518,0.860706608774832,0.016299718702631867,1.5718719101814864,1.090690807653291,3.145750513226415,1.8304028273673083,3.089514103479604,1.1074696801822155,0.912453993798667,0.7147126288677644,0.08579867273315965,0.022501987613916773,0.08109950714763292,3.356953717890864,2.803890110932343,1.3223476826489466,0.10597479817995438,0.06088152691549056,1.322347682648946
0.0030483233360057704,0.7504138753382299,0.031144811501013968,1.181449765347542,1.1458275221985301,4.756778321665225,-1.7352819772631158,4.078146883767487,1.1377462272419672,0.9139806251727499,0.6893569188200382,0.11774178275122442,-0.005572157850102791,0.05982134171290186,4.761250789331133,4.0692737666006895,1.4427847384507333,0.11826719421172467,0.059293204758532406,1.4427847384507326
0.002782445954628201,0.7975821581599845,0.02975600518104579,0.9551983767231643,1.1444305166236932,4.525231035902159,-3.0183988862591677,4.1222584863420675,1.0825092593540522,0.9047484987826846,0.7124952136805176,0.10238372319380268,-0.02267542301663676,0.06848226166724464,4.630048523132042,3.9415580338687093,1.4397243268232183,0.1136543617932022,0.057168141820902185,1.4397243268232176
0.003159620781588943,0.7244793592966041,0.03170809383119568,1.0732974559700388,1.3847255986927487,4.990458150952912,-3.383015092035299,3.966998355180114,1.1363885804711484,0.9141972375206853,0.7084011100845757,0.14334126742502318,-0.028788112858166605,0.05164709329400296,5.0462620530888636,3.793067475263669,1.966583745537023,0.15150768241897236,0.04340108728582328,1.9665837455370225
0.0022692402368508016,0.7520307453198929,0.02687281845930659,1.0490664151405134,1.275147810953225,4.550887228276471,-2.9468536379757686,3.7698623401754925,1.1664722652637023,0.9080920992674286,0.6928678772413333,0.12867169047764443,-0.02587371973178278,0.05902707715150566,4.614893062564043,3.614067061464407,1.7267473234891,0.13712723482467104,0.050509528837623066,1.726747323489099
0.0034007651109133064,0.7881470272968208,0.03289542317341173,1.4320049440369305,1.078329715211219,4.680485476292557,2.8336539430024503,4.322022833641273,1.1209561759442348,0.910636553493407,0.7144076368186404,0.09785568872819295,0.015407294248441759,0.06842622990026037,4.745403939498361,4.2211216450071865,1.295475615599154,0.1043971537649398,0.06186521538229761,1.2954756155991531
0.004835260145730924,0.727916528782656,0.03922152628827004,1.2647452082839163,1.2659801999306948,5.347354123042664,2.0650872517304943,4.375490082578744,1.104226250982471,0.9117856475023911,0.6995108452427595,0.13390068490679147,0.004961091354865597,0.05078775384470113,5.349538944789804,4.369693600837014,1.7066190524453506,0.13419182353079193,0.05049437192631135,1.7066190524453502
0.0028628275101372433,0.7230745347886831,0.03018262538741959,1.1698459034954707,1.3988413281985124,4.953013280463597,-2.476561405523639,3.7115860433450414,1.0916816836761694,0.9160672833967625,0.7089963376843159,0.15231954176825807,-0.012760174336797936,0.044147876989213845,4.962627044488841,3.677604824649673,1.9973447295525149,0.15377967583564042,0.04267199910043063,1.9973447295525157
0.005243347561204076,0.591358510558601,0.04084224895150203,1.1718809876758411,1.6337738457361572,5.815503104793628,-3.446324109756852,4.083700337953667,1.1080107796544292,0.9273070754602756,0.7094772925642807,0.19652563752127683,-0.018485356612568987,0.034985721247648864,5.825927979745089,4.022675623983705,2.5034259027121264,0.1985586319512541,0.032914124979812484,2.5034259027121255
0.0041551126974191345,0.6149029864268719,0.03635979319404649,1.0900287219374039,1.329420337775204,5.218592368530764,-3.44897461987558,4.256041893048773,1.2087143845716326,0.9390890640641409,0.7056851492967395,0.13697354417565008,-0.023387994812951226,0.052443283180916574,5.261437876947804,4.13432564184306,1.8457401727452738,0.14293045508751967,0.04643528343798222,1.8457401727452751
0.003103972063603502,0.7811052153759395,0.03142771632407443,1.511263838096842,1.2365170521879878,4.64863512612772,3.5603405168460847,4.313209116792878,1.1914436976990275,0.9092664680481705,0.7127216476292637,0.1038300359304882,0.03499957082700397,0.07430051244084758,4.8498833231304435,3.9396562884811543,1.641897839003814,0.1268682123219183,0.05115445629604644,1.6418978390038135
0.0004451919124804358,0.8625523163670596,0.011903877450886615,1.3636307858603818,1.0321401327949766,2.641389035370048,0.5558134565903023,2.2934994112567386,1.0475930126492587,0.9390890640641409,0.7114096804306446,0.09680304551309121,0.00812319598543905,0.06806300596115655,2.662912693648772,2.2623794172626193,1.1956690088622661,0.09892361835544494,0.06593704391571788,1.1956690088622661
0.0004575583536424906,0.8191247044579254,0.012068068704038365,1.2688056997568466,1.2480806304128305,2.956540536415407,0.3811361109193412,2.0425714455146533,1.0768021152022325,0.9283533193303347,0.7080760575234244,0.12923005433779647,0.0052760697313402605,0.051198682221228024,2.95925085213589,2.0358745962618943,1.6673038599629666,0.129580724970139,0.050845531138055594,1.6673038599629662
0.004859992739971845,0.780742527774006,0.03932165761305303,1.276874424792529,1.170040993941589,5.220916034752873,2.101284571997194,4.480943094441997,1.0519568395289245,0.9028006646158955,0.7090811391487515,0.11747659084913077,0.005123621005948319,0.05614518151386298,5.224505593622041,4.473378510158734,1.4958784199107027,0.1178971191906027,0.05572239913828469,1.495878419910702
0.0029988577924330555,0.7826030785356732,0.030891162730481043,1.2281784010998333,1.2497909969217094,4.834353236178874,-0.36427799412816847,3.8929986619838783,1.0498450848234664,0.9059428681270295,0.7107072090685411,0.12927802172115638,-0.0007678105204672917,0.05053250121431525,4.834410723919065,3.8928513317683278,1.6710612607685003,0.1292854136384107,0.05052505694282034,1.6710612607685005
0.0016200032486691442,0.7328615062224434,0.02270626925360982,1.3489411227477435,1.3899052518311474,4.340628798338658,2.531077895124186,3.2337195434721284,1.010095614209909,0.9160274796201394,0.7125895437389175,0.1459370774674763,0.023828797548961892,0.0483293711751352,4.377366872358019,3.11378702797174,1.9778754007978736,0.15135943514751668,0.04285268894962688,1.9778754007978745
0.003499696061405554,0.6934863913518247,0.03337029692060935,1.1334270323767202,1.094432495216148,4.7924874822753525,-2.2335308913017258,4.265114037325319,1.0613153299765197,0.9376902417607315,0.707140541175001,0.10633017428285085,-0.008149743271254782,0.06281996832411102,4.806203028785018,4.241438337031211,1.330492897718669,0.10779317461080953,0.06135140667460501,1.3304928977186683
0.0005379402194053716,0.7210866975861949,0.013085179621696278,1.1421484042667036,1.082202528186772,2.936526112707653,-0.5961141102480005,2.4367980701423706,1.1915710512780588,0.9603610928128501,0.6910451520534816,0.10782084950234502,-0.00726489920014657,0.0651775400639861,2.947505995675766,2.418524907370305,1.3038885252397405,0.1090132214056093,0.06398065023131413,1.3038885252397394
0.0002535120669323322,0.8241142474363496,0.00898294091858554,1.016622901769234,1.3863746385774105,2.42884090690666,-1.1932773791527658,1.5885544789615496,1.08881797596903,0.9487052681181826,0.7121380752645021,0.1368599727594211,-0.03651196067606375,0.057193752275958826,2.5255969654109536,1.333731414486429,1.9701791732704286,0.15087021590693897,0.04305603910323182,1.970179173270428
0.0006492381815367112,0.7114897944693793,0.014375142148332826,1.2541082961962184,1.528169921274885,3.6288373691179165,0.5519526042579301,2.0772749566668423,1.0281102409700278,0.9277372946148709,0.7050349616811589,0.17830347949807832,0.0055276686431961946,0.03740753692280352,3.630034994620484,2.071688528258743,2.277359919728638,0.17851520640349944,0.03719258099839589,2.2773599197286387
0.006646913856568969,0.7802490916844672,0.04598155564700814,1.206206659669263,1.1262643841806632,5.478219293038472,-1.7681414435304323,4.837642966793013,1.187257850074155,0.9016182823762312,0.7119079981531435,0.11112732746525172,-0.002646184039951557,0.058647158368526124,5.479409310585437,4.835381022675479,1.39996344594665,0.11125911126851741,0.05851478624021668,1.3999634459466501
0.002374354714065389,0.7553249247294952,0.027488014912789033,1.1343047565264994,1.1912242266532407,4.532376759420222,-2.214911187548551,3.7851343243976774,1.1001738126904104,0.91772676633286,0.6995013700147273,0.12075906334990194,-0.011785446301192236,0.05728491446925792,4.549649135530052,3.7476752422870074,1.542384842349589,0.12285302444085594,0.05517873119047094,1.5423848423495896
0.003066872912929109,0.6270453178913291,0.031239398147382722,1.180101065675882,1.4966530978997545,5.175352236931658,-2.59828878774056,3.7114304391470534,1.1480188113381016,0.9522442700361277,0.6837439212895712,0.17734834514892103,-0.013473702847516297,0.041205923603167695,5.1826842595727225,3.6791207326829056,2.209437660684532,0.1786398685592053,0.03989496514203361,2.209437660684533
0.0031905367318084002,0.6317238885807287,0.0318627916451462,1.252592837800178,1.697377520846055,5.4055825684919805,1.9476945700754666,3.4751228051827536,1.0107518832085112,0.9058262539814262,0.7038754516373894,0.2140983910217947,0.006656830336846672,0.031265097090658854,5.406693971932849,3.467435771515143,2.6384799999873567,0.21433290438429498,0.031025298720195365,2.6384799999873576
0.0022877898523319374,0.7968672758698873,0.026982402783663987,1.2975137000923647,1.1919999571346354,4.478250489940451,1.8121841901201807,3.7010878579550646,1.086663571687168,0.9097515307929623,0.7158881897788443,0.11873310857560651,0.00805465793526234,0.054657420318681545,4.486559376526552,3.682780702322188,1.5440886055947405,0.11971932480341958,0.05366564133946185,1.5440886055947398
0.003666641962187863,0.766971826487217,0.034156657013894684,1.1326637533781987,1.2492002445988515,5.015280484690877,-2.806729941512775,4.1434766766071816,1.0661561168047877,0.9120392738725087,0.7105513225551361,0.1267194109018427,-0.013907890025135242,0.05309956206541193,5.034993916187382,4.094710360210223,1.6697634865317441,0.1292286724498454,0.050573119977297555,1.6697634865317437
0.003889236336794431,0.7745799162753636,0.035177762355929024,1.2378005935758911,1.3131166467767104,5.158552583001541,0.45733223288331043,4.069252741496434,1.0383732627544475,0.9025724555236988,0.7166395023710765,0.1378041350722081,0.0007526896465248189,0.04648256928503052,5.158597247564182,4.069120012432928,1.8100297777847638,0.13781025190494284,0.04647640094254237,1.810029777784763
0.0006368717416717733,0.7810927153814119,0.014237587154249337,1.1533471777529787,1.2472398983268145,3.2927009998913896,-1.0006895050721478,2.4076849751902656,1.1140503209815238,0.9549107706683667,0.697337379558422,0.13010983085687955,-0.011419804552312736,0.05346089997013381,3.305295431443641,2.3767137663089666,1.6654568626899398,0.13175393934955354,0.05180497290537203,1.6654568626899404
0.01156236603717606,0.6846866412619969,0.06062995061242901,1.1997391376340658,1.268094913116435,6.206384811527229,-2.9576483929441912,5.230241704735097,1.1897098860316648,0.9142608438162778,0.7086517317188977,0.13220895033815025,-0.00513385523121898,0.04993448796123712,6.208778071326034,5.223861757356065,1.7112626222786496,0.1325239027385997,0.049617165595111166,1.711262622278651
0.0004390086918738091,0.8418957571504719,0.01182092646762688,1.0883399785001662,1.3018528464735006,2.9355530407060595,-1.2291999806428315,2.042004805293784,1.1098293297434205,0.920654876043225,0.7098669795397077,0.13186270163451472,-0.02201207497233586,0.053328765068880395,2.9777189671969686,1.9326514522705378,1.7853390916494396,0.13753814695385966,0.04760903968355591,1.78533909164944
0.0001731301930408974,0.8760754092450226,0.007423478969526885,1.3151887769572854,1.5352324629782728,2.2726494227741894,0.572758375898273,0.9474265752479012,0.9788708622980673,0.9064032794570636,0.7256184324411479,0.17063575386142782,0.02159088806730275,0.0391208514475532,2.29207063059407,0.8810263998734533,2.292551763919565,0.17401946371366703,0.03568917546523137,2.2925517639195663
0.003858320462705615,0.7806501097057025,0.03503772458147663,1.241043483769979,1.281298245774949,5.114565324578916,0.6992258017908601,4.099468879561204,1.0233389704205602,0.9038566471803691,0.7160051940339898,0.1329592016801099,0.0012141217842236692,0.04829185788427752,5.114695267544914,4.099110283193269,1.7402474598687938,0.13297638003556636,0.04827454762590097,1.740247459868795
0.0022816066472587434,0.7638409628432076,0.026945924241247147,1.3187509653435596,0.9674814142263252,4.2085652191900556,0.9859728125156759,3.98485267326592,1.0789466613973175,0.924768485575398,0.7072609252373374,0.09099240535727338,0.0031264746404196992,0.07277959527508442,4.214254460402452,3.977692135413807,1.0582024650540591,0.0915103465170089,0.07226086087648861,1.0582024650540591
0.008365800715681162,0.7239306754852571,0.05158088524152008,1.0187224145244984,1.2182312012464136,5.74642075593962,-4.184029281965589,5.119868952913178,1.1404711574413098,0.9118745813562674,0.7101488453935496,0.11543632563304718,-0.024245416469714846,0.06178900695855397,5.823794956469917,4.956735738881318,1.601717709977601,0.12467686466636196,0.052496968488690655,1.6017177099776005
0.004550835103180552,0.7167538324561546,0.03805104310705556,1.2037815144003436,1.3010081810521628,5.308752674879945,-1.9930148058967554,4.254770452674674,1.139244958317472,0.9136645496062226,0.7111041519484006,0.1368637859814008,-0.004892193814075628,0.04782582122293669,5.310693843435328,4.249181129209878,1.783486965635118,0.1371280797468969,0.04755934657530693,1.783486965635118
0.003988167108752997,0.8155706985287133,0.03562217788187553,1.2458838761050757,0.9856726627304236,4.778962160859181,0.338194948774027,4.494228174430787,1.0722916906319986,0.9095918288027054,0.7180792112643649,0.09209642030878606,0.0005343857193105808,0.06931494043475589,4.779097530447236,4.494048194354469,1.0965504759269127,0.09210885482583583,0.06930248307273544,1.0965504759269118
0.0040005334525231055,0.743564971303693,0.035677339933653594,1.1889581147341388,1.1719288381414683,5.049603001738787,-1.9255669396373125,4.304844542699908,1.0439671667321349,0.9041392895167941,0.6964108429782265,0.12023108510154437,-0.005187954429289474,0.05718999342346605,5.053101225277879,4.297438313069129,1.5000212854293618,0.12065042220836737,0.056768295923092155,1.500021285429362
0.0045261024730555545,0.7432991727745482,0.03794755240081403,1.1446084785379886,1.280083489044148,5.272414861844546,-2.986366394335406,4.318964617083004,1.1381408442824725,0.9024665595388386,0.7064147140595572,0.1327253341935786,-0.013498965975096823,0.0512736413489147,5.28858221102761,4.275761918454108,1.7375813340488926,0.13487578276823675,0.04910664470684315,1.7375813340488928
0.003406948296304226,0.6578133070473582,0.03292530373084505,1.3669920660964194,1.5226397463263928,5.225235173858428,3.6651577133658386,3.9467742379973565,1.1677857360701145,0.916853856280545,0.7054668151326253,0.16790282271239135,0.035416095067259824,0.046941731962101906,5.280341858054962,3.7194235995152267,2.2654569133510667,0.17731970278748763,0.03739270860543131,2.2654569133510667
0.002343438694026513,0.8211553777142022,0.02730851487700764,1.5976301182796173,1.0148675360870025,4.137563248452929,2.4287820061683307,4.147056585619491,1.2056902428004217,0.8962208392701693,0.7052109685001801,0.08253687819076864,0.014850260672771247,0.0833227497240963,4.306861654485083,3.9452904321173237,1.1586499379090793,0.09772532474343654,0.06811618297941065,1.158649937909078
0.0010264145407871178,0.6518727931043948,0.018074356909210477,1.4082294119182233,1.6933280718662282,4.159871567731191,2.9825159307402918,2.8678415206771146,1.2438638139526101,0.9315773583902942,0.7050024570678989,0.19173773112732312,0.05926273543079505,0.05281330249039235,4.2665638160383,2.344065200023025,2.6299052706320616,0.21303042942437556,0.031102176355954997,2.6299052706320616
0.003839770936480283,0.7179924739255797,0.03495343217203021,1.2482133984665837,1.410518847237307,5.267802098084538,1.4287441928530427,3.9588273973425507,0.9918349527792842,0.9028434658210328,0.7096179331595472,0.15555863085030142,0.0031673418928743415,0.042158818589863596,5.268364832266083,3.9567418895870095,2.0227648013656747,0.15564549815154108,0.04207097546307997,2.0227648013656756
0.0028319115294097204,0.7369858628924498,0.030019259067334447,1.1660425045328462,1.33019943720041,4.879326937561292,-2.393182596592985,3.7912184685571004,1.09511395066962,0.9149348490676165,0.6993726815139014,0.14310764158027336,-0.01185228144903559,0.04833029849073863,4.889391966356222,3.7607423383737477,1.8474457674935119,0.1445455129090241,0.04687917413343337,1.8474457674935125
0.0041551126974191345,0.6895882812243957,0.03635979319404649,1.092015381860991,1.459893871667821,5.357106749053643,-3.6947107197769804,4.155927888649229,1.1544773942370685,0.9218215000985346,0.7087173733891202,0.15716884244606086,-0.029913007123201652,0.04744906505413186,5.404072587859981,3.981816351309202,2.129955379878107,0.16466075512498646,0.03986717394228542,2.129955379878106
0.002164125734563396,0.7798954307333396,0.026243190251382907,0.9319303664779023,1.2036247363138552,4.324625543770989,-3.025356938613528,3.8901202705726345,1.0801918878030332,0.9153051586614668,0.7051241312904192,0.10768317486503734,-0.02935694921350422,0.0697952148306087,4.462568947958623,3.6309419643791183,1.5696245993078086,0.12354042945108668,0.05386233280751049,1.569624599307808
0.002374354714065389,0.6369504110978295,0.027488014912789033,1.1661518567385274,1.5528470057730897,4.939933871495594,-2.6229426272583676,3.3838460241211332,1.2218996170131946,0.92488457528879,0.7057980642002095,0.18098155410296754,-0.017842299769158968,0.038337005046839547,4.951860733466931,3.3253603169829375,2.330395531219118,0.1831294220533319,0.036154957716778124,2.3303955312191187
0.006418139553627588,0.770142963446767,0.0451838640069409,1.3894459950345532,1.2224540844842111,5.504304227115383,3.789671292607194,4.806869017486841,1.0962980096497166,0.9016632545217116,0.712159073422518,0.11809876075962182,0.021298607517153925,0.05889647135359035,5.560513248415277,4.683426563239158,1.6109968751541526,0.12489296949908382,0.052062575549915766,1.610996875154153
0.0029555754357836594,0.8144606704185174,0.030667496954410366,1.0554420047656108,1.0889233840093382,4.575254721502293,-2.5214349808991474,4.129536577559888,1.071544262355772,0.9019329315210501,0.7165207829027415,0.10133532093097102,-0.012934890385387858,0.06494703492339401,4.615010966175104,4.064119392062023,1.3185019351410083,0.10543117181700727,0.06083740648748744,1.3185019351410077
0.002615499590184103,0.7844108841434426,0.028849772745683996,1.2811386738548207,1.218886323968921,4.6505707142367445,1.7372745836571692,3.798386239195623,1.0523837000110032,0.9095080062157556,0.7141913796017937,0.12336900971399413,0.006508036223358983,0.05270219396395161,4.655344772266745,3.787106740189941,1.6031572364366407,0.12395649742769438,0.05211102045259781,1.6031572364366407
0.0010449641944709851,0.7318663219707027,0.01823693015949803,1.2724761792022101,1.4912489278505319,4.046733860324336,1.2703583217472723,2.58283630849373,1.0429641380296988,0.9144531503810722,0.713508366540904,0.16841227883708504,0.009708124753571941,0.038922310945373864,4.050974317954407,2.5643985619764487,2.1977701274334183,0.16912164052619555,0.038203357775849774,2.1977701274334183
0.0029741250178875957,0.7100733968541216,0.030763553089001364,1.2247952138557616,1.4814774265557813,5.092831385560786,-0.8824886937500972,3.623993049327057,1.061478763708801,0.9075889684578553,0.7091205071355503,0.16847849913637863,-0.002082280451833423,0.03893016648218802,5.093027825189758,3.6231398066203755,2.176658121914789,0.16851129096664577,0.03889693322601709,2.176658121914791
0.000810001890056577,0.7207697378724117,0.01605644673089532,1.3545844639755205,1.5537908134573608,3.818213561804524,2.1835090431345914,2.4461256845905512,1.1669210035133495,0.9343345418531772,0.7143744858514737,0.17280600893270512,0.03344703555981905,0.04371473258026528,3.863795328303323,2.244833741544321,2.3324213951540536,0.18078781530017615,0.03561423031620569,2.332421395154053
0.000810001890056577,0.7920236332828122,0.01605644673089532,1.2068276094219423,1.4354087020732864,3.7357578371542686,-0.7044945903593473,2.384595331012055,0.9952852124796214,0.9081065291830634,0.7115674647885659,0.15923435079851392,-0.005833805486167257,0.041066864205061594,3.7375409924835417,2.377733831731355,2.0768594374842486,0.15951648019084144,0.040781383197706945,2.0768594374842495
